datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-10-20 11:00:00+00:00,2007.74149525,24.23414437,0.99636372,0.94400391,0.05170694,0.0,0.00010794
2025-10-20 12:00:00+00:00,2017.33748725,24.18202934,0.99641876,0.94596304,0.04988919,0.0,7.994e-05
2025-10-20 13:00:00+00:00,2030.4981625,24.1552852,0.99622736,0.94779404,0.04794087,0.0,7.485e-05
2025-10-20 14:00:00+00:00,2052.8772105,24.1500573,0.99654955,0.95027977,0.04580301,0.0,6.443e-05
2025-10-20 15:00:00+00:00,2053.265622,24.13620352,0.99673761,0.95136943,0.04489701,0.0,0.00010908
2025-10-20 16:00:00+00:00,2061.38895375,24.16186229,0.9962089,0.94769281,0.04795179,0.0,0.00013677
2025-10-20 17:00:00+00:00,2075.81528675,24.15841282,0.99641628,0.94853949,0.04731474,0.0,0.00012714
2025-10-20 18:00:00+00:00,2056.15680525,24.19775397,0.99606792,0.94349277,0.05184368,0.0,0.00016969
2025-10-20 19:00:00+00:00,2019.90834175,24.1813449,0.99602448,0.94299877,0.05230034,0.0,0.00017568
2025-10-20 20:00:00+00:00,1967.954655,24.1918637,0.99603735,0.94570526,0.04949423,0.0,0.00019799
2025-10-20 21:00:00+00:00,1886.41895625,24.21259596,0.99565282,0.98391056,0.01056541,0.0,0.00026167
2025-10-20 22:00:00+00:00,1858.9511905,24.29333513,0.99454445,0.98959693,0.00342948,0.0,0.00038485
2025-10-20 23:00:00+00:00,1808.66937975,24.32473202,0.99369072,0.99192005,3.964e-05,0.0,0.00045463
2025-10-21 00:00:00+00:00,1790.60649375,24.35397387,0.99306213,0.99115233,0.0,0.0,0.00050288
2025-10-21 01:00:00+00:00,1772.526423,24.28255944,0.99264469,0.99080081,0.0,0.0,0.00049673
2025-10-21 02:00:00+00:00,1765.160433,24.24757828,0.992072,0.99011332,0.0,0.0,0.00045829
2025-10-21 03:00:00+00:00,1774.3879915,24.22844871,0.99365905,0.99109551,0.00113335,0.0,0.00035257
2025-10-21 04:00:00+00:00,1870.92750525,24.11950192,0.99565546,0.9518255,0.04314872,0.0,0.00018933
2025-10-21 05:00:00+00:00,1993.85839425,24.0917229,0.99666445,0.94844916,0.04776105,0.0,0.00012514
2025-10-21 06:00:00+00:00,2022.99876875,24.09282409,0.9962019,0.94649708,0.04924405,0.0,0.00012883
2025-10-21 07:00:00+00:00,2025.7753625,24.12065624,0.99613966,0.94605343,0.04958635,0.0,0.00012098
2025-10-21 08:00:00+00:00,2024.92637075,24.11225194,0.99626482,0.9481989,0.04762357,0.0,0.00010622
2025-10-21 09:00:00+00:00,2015.561306,24.15208129,0.99622027,0.95375565,0.04192863,0.0,0.00011934
2025-10-21 10:00:00+00:00,1999.44130375,24.18867783,0.99559365,0.95448458,0.04043493,0.0,0.00015942
2025-10-21 11:00:00+00:00,1969.93767525,24.23839955,0.99453995,0.95081384,0.04283178,0.0,0.00017991
2025-10-21 12:00:00+00:00,1980.171315,24.2266804,0.99497578,0.95002384,0.04410227,0.0,0.00019865
2025-10-21 13:00:00+00:00,2019.27239725,24.18296357,0.9961566,0.95241492,0.04305418,0.0,0.00015639
2025-10-21 14:00:00+00:00,2042.46720225,24.13564341,0.99661576,0.94999714,0.04605269,0.0,0.00014488
2025-10-21 15:00:00+00:00,2036.77883825,24.12491572,0.99636226,0.95140315,0.04438409,0.0,0.00014394
2025-10-21 16:00:00+00:00,2048.04802325,24.09402912,0.99632665,0.94861034,0.04711811,0.0,0.0001534
2025-10-21 17:00:00+00:00,2043.2704265,24.0389723,0.9962748,0.94793261,0.04775758,0.0,0.00015437
2025-10-21 18:00:00+00:00,2016.67590825,23.96491792,0.99639149,0.94490086,0.05079392,2.04e-06,0.00015025
2025-10-21 19:00:00+00:00,1986.9749995,23.90607166,0.99658372,0.94470382,0.05127252,1.49e-06,0.00014558
2025-10-21 20:00:00+00:00,1935.53172475,23.88096119,0.99625904,0.94246964,0.05311567,5.63e-06,0.00015423
2025-10-21 21:00:00+00:00,1869.20430475,23.88835639,0.9958052,0.94147043,0.0537141,1.99e-06,0.0001522
2025-10-21 22:00:00+00:00,1809.01088775,23.93721754,0.99559919,0.94882276,0.04576921,1.061e-05,0.00023246
2025-10-21 23:00:00+00:00,1776.38577875,23.96424343,0.99504688,0.94709097,0.04686653,7.56e-06,0.00025951
2025-10-22 00:00:00+00:00,1749.01457375,23.92563635,0.9947109,0.9447112,0.04880844,7.82e-06,0.00027242
2025-10-22 01:00:00+00:00,1726.44042075,23.97660788,0.99467816,0.94374731,0.04966538,9.19e-06,0.00028498
2025-10-22 02:00:00+00:00,1721.71243525,23.97469439,0.99477065,0.94594484,0.04758073,8.48e-06,0.00023566
2025-10-22 03:00:00+00:00,1751.69704725,23.96880362,0.99492906,0.94784429,0.04596659,2e-08,0.00023826
2025-10-22 04:00:00+00:00,1839.9612165,24.00489576,0.99564858,0.93781823,0.05707884,1.24e-06,0.00018371
2025-10-22 05:00:00+00:00,1965.0750495,23.99714225,0.9963868,0.95003865,0.04586798,4.23e-06,8.947e-05
2025-10-22 06:00:00+00:00,2007.83779475,23.97569932,0.99647149,0.95120636,0.04486181,3.89e-06,8.791e-05
2025-10-22 07:00:00+00:00,2010.43230525,23.98198738,0.99629348,0.9501784,0.0458066,2.49e-06,6.163e-05
2025-10-22 08:00:00+00:00,1963.51462,23.9883389,0.99614719,0.95176364,0.04408408,2.36e-06,5.277e-05
2025-10-22 09:00:00+00:00,2002.1767155,23.99686654,0.99624276,0.94815434,0.04781996,2.06e-06,4.797e-05
2025-10-22 10:00:00+00:00,1998.2866205,23.9992641,0.99647859,0.94768741,0.0484873,2.2e-06,6.639e-05
2025-10-22 11:00:00+00:00,1989.76914975,23.99532637,0.99623656,0.94300884,0.05285324,1.48e-06,5.614e-05
2025-10-22 12:00:00+00:00,1990.91979425,24.01492904,0.99612673,0.91096182,0.08478123,1.92e-06,6.644e-05
2025-10-22 13:00:00+00:00,1991.06164725,24.03196018,0.99623487,0.91604861,0.07973679,2.76e-06,7.896e-05
2025-10-22 14:00:00+00:00,1991.18690375,24.05732525,0.99641155,0.91918283,0.07675951,3.75e-06,0.00011245
2025-10-22 15:00:00+00:00,1987.73770425,24.07170616,0.9963248,0.91895553,0.07696298,3.77e-06,9.093e-05
2025-10-22 16:00:00+00:00,2009.2445845,24.09819951,0.99673551,0.92188741,0.07443833,1.37e-06,8.613e-05
2025-10-22 17:00:00+00:00,1982.660904,24.18246108,0.99641038,0.92596228,0.0697967,0.0,0.00012365
2025-10-22 18:00:00+00:00,1976.95744325,24.2091813,0.99619609,0.94920282,0.04630657,0.0,0.00011833
2025-10-22 19:00:00+00:00,1950.279841,24.23909331,0.99623289,0.94707584,0.04838518,0.0,0.00014781
2025-10-22 20:00:00+00:00,1892.27344325,24.31250638,0.99629262,0.94182611,0.05345291,0.0,0.00022668
2025-10-22 21:00:00+00:00,1840.11423175,24.3403304,0.99567149,0.94110228,0.05341878,0.0,0.0002735
2025-10-22 22:00:00+00:00,1790.7912135,24.36210334,0.99524687,0.93932554,0.05474565,0.0,0.00027597
2025-10-22 23:00:00+00:00,1756.27968725,24.36224663,0.99514781,0.94857406,0.04530844,0.0,0.00033218
2025-10-23 00:00:00+00:00,1743.4722365,24.33164266,0.99525399,0.94813043,0.04594201,0.0,0.00031469
2025-10-23 01:00:00+00:00,1730.425488,24.38122035,0.99527488,0.95240946,0.04162612,0.0,0.00030718
2025-10-23 02:00:00+00:00,1732.44321,24.40521828,0.99573137,0.95465763,0.03989459,0.0,0.00029054
2025-10-23 03:00:00+00:00,1764.10783275,24.40020787,0.99628911,0.94873536,0.04644438,0.0,0.00030956
2025-10-23 04:00:00+00:00,1873.09277275,24.26578755,0.99656678,0.94411097,0.05176226,0.0,0.00016951
2025-10-23 05:00:00+00:00,2006.434141,24.18782409,0.99708525,0.94594493,0.05067156,0.0,0.00011673
2025-10-23 06:00:00+00:00,2049.026732,24.17204958,0.99725614,0.95299694,0.04385061,0.0,9.719e-05
2025-10-23 07:00:00+00:00,2041.6193795,24.19329358,0.99701215,0.95149015,0.04507413,0.0,0.00010006
2025-10-23 08:00:00+00:00,2029.8244855,24.21652536,0.99695274,0.9493574,0.0471003,0.0,0.00011942
2025-10-23 09:00:00+00:00,1996.00099075,24.21009581,0.99669292,0.95116524,0.04504866,0.0,0.00010219
2025-10-23 10:00:00+00:00,1965.76995325,24.19977333,0.99695843,0.94906549,0.04743936,0.0,0.00010223
2025-10-23 11:00:00+00:00,1959.757734,24.20572801,0.99658157,0.95033352,0.04577828,0.0,7.298e-05
2025-10-23 12:00:00+00:00,1954.11069825,24.27368132,0.99606834,0.94134617,0.05409306,0.0,0.0001094
2025-10-23 13:00:00+00:00,1959.7891075,24.27130548,0.99581208,0.94250558,0.05267427,0.0,0.0001196
2025-10-23 14:00:00+00:00,1979.44370325,24.2931216,0.99600919,0.94613226,0.04916593,0.0,0.00017436
2025-10-23 15:00:00+00:00,1991.0527555,24.25352245,0.99665675,0.94986065,0.04611674,0.0,0.00017222
2025-10-23 16:00:00+00:00,2000.4938005,24.24362525,0.99643221,0.94923734,0.0464693,0.0,0.00016594
2025-10-23 17:00:00+00:00,2007.05648475,24.2447893,0.99599843,0.94718737,0.04806083,0.0,0.00016917
2025-10-23 18:00:00+00:00,1995.40511475,24.24079837,0.99577927,0.94533882,0.04970906,0.0,0.00018094
2025-10-23 19:00:00+00:00,1968.30440275,24.22250146,0.99577082,0.94301523,0.0520481,0.0,0.00017155
2025-10-23 20:00:00+00:00,1923.41766125,24.3105247,0.99544884,0.935963,0.05852987,0.0,0.00022038
2025-10-23 21:00:00+00:00,1923.38469875,24.41793034,0.99433423,0.94549679,0.04746809,0.0,0.00032076
2025-10-23 22:00:00+00:00,1815.69531875,24.64623347,0.99208766,0.98731311,0.00275001,0.0,0.00049052
2025-10-23 23:00:00+00:00,1785.62436625,24.55046336,0.99142586,0.98690808,0.00263138,0.0,0.00035188
2025-10-24 00:00:00+00:00,1753.26554775,24.18670743,0.99028764,0.98748531,0.00141257,3.923e-05,0.00028913
2025-10-24 01:00:00+00:00,1746.96656675,23.92851389,0.988991,0.98708189,0.00078061,9.939e-05,0.00020215
2025-10-24 02:00:00+00:00,1737.58263175,23.91209928,0.98742159,0.98527856,0.00056158,0.00031539,0.00014712
2025-10-24 03:00:00+00:00,1762.24198225,24.17143042,0.98917379,0.98638874,0.00133832,4.81e-05,0.00030638
2025-10-24 04:00:00+00:00,1854.65563975,24.3968234,0.99279886,0.98899533,0.002251,0.0,0.0004325
2025-10-24 05:00:00+00:00,1979.5891885,24.2390122,0.99578871,0.92778879,0.06712668,0.0,0.00022051
2025-10-24 06:00:00+00:00,2016.9894695,24.21117934,0.99576274,0.90749525,0.08748038,0.0,0.00020242
2025-10-24 07:00:00+00:00,2011.6309355,24.33651608,0.99566755,0.90315543,0.09140471,0.0,0.00023039
2025-10-24 08:00:00+00:00,1992.67248175,24.27885374,0.99511688,0.91604498,0.07800898,0.0,0.0002694
2025-10-24 09:00:00+00:00,1982.431351,24.29092154,0.99406604,0.97891461,0.01396046,0.0,0.00028764
2025-10-24 10:00:00+00:00,1985.76436925,24.31620428,0.99269859,0.98373064,0.00750789,0.0,0.00032918
2025-10-24 11:00:00+00:00,1983.091937,24.29114903,0.9929751,0.98875414,0.0026532,0.0,0.00029748
2025-10-24 12:00:00+00:00,1993.979237,24.38652126,0.99127138,0.98716734,0.00210938,0.0,0.00173125
2025-10-24 13:00:00+00:00,2002.01309725,24.42203168,0.99079936,0.98708333,0.00154599,0.00012861,0.00166019
2025-10-24 14:00:00+00:00,1997.13862075,24.3547662,0.99263062,0.98849472,0.00228922,0.0,0.00164207
2025-10-24 15:00:00+00:00,2014.83805675,24.46160336,0.99401747,0.92626688,0.06590696,0.0,0.0014128
2025-10-24 16:00:00+00:00,2040.34850575,24.30501076,0.99505941,0.90500635,0.08875845,0.0,0.00106012
2025-10-24 17:00:00+00:00,2013.66144625,24.29885719,0.99483512,0.91493162,0.07857646,0.0,0.00107474
2025-10-24 18:00:00+00:00,1964.58787275,24.40168887,0.99356882,0.9758807,0.01594438,0.0,0.00137547
2025-10-24 19:00:00+00:00,2053.7429585,24.56774163,0.99242317,0.97993827,0.01019008,0.0,0.00181237
2025-10-24 20:00:00+00:00,2110.860564,24.61947817,0.98957437,0.98622476,0.00017448,4.778e-05,0.00234764
2025-10-24 21:00:00+00:00,2081.26514425,24.18081034,0.98806186,0.98489257,9.309e-05,0.00025282,0.00186917
2025-10-24 22:00:00+00:00,2030.236444,24.17109097,0.98891556,0.98588803,0.0,0.0,0.00227843
2025-10-24 23:00:00+00:00,1991.2206665,24.3160129,0.9886674,0.98532471,0.0,0.0,0.00252356
2025-10-25 00:00:00+00:00,1976.56871075,24.05768555,0.98847525,0.98564973,0.0,0.0,0.0021548
2025-10-25 01:00:00+00:00,1957.939742,23.49090059,0.9880618,0.98652277,0.0,0.0,0.00127879
2025-10-25 02:00:00+00:00,1955.33107025,23.456362,0.98725865,0.98526461,9.6e-07,0.00022545,0.00107968
2025-10-25 03:00:00+00:00,1957.3271,23.54701605,0.98751741,0.98545558,3.64e-06,0.0002948,0.00097351
2025-10-25 04:00:00+00:00,1984.13835975,23.41227787,0.98774452,0.98576055,2.74e-06,0.00012945,0.00137937
2025-10-25 05:00:00+00:00,2017.71862375,23.57705808,0.98877552,0.98648968,0.0,0.0,0.00194569
2025-10-25 06:00:00+00:00,2063.47747925,23.66042259,0.98951471,0.98728637,0.0,0.0,0.00197696
2025-10-25 07:00:00+00:00,2114.01367975,23.60850426,0.9908811,0.98883564,3.42e-06,1.053e-05,0.00198777
2025-10-25 08:00:00+00:00,2149.93731875,23.70762286,0.99170057,0.98901546,0.00102722,7e-06,0.00197049
2025-10-25 09:00:00+00:00,2151.50944975,23.60257677,0.99156084,0.98917619,0.00077433,1.365e-05,0.00186796
2025-10-25 10:00:00+00:00,2138.960091,24.18564725,0.99012463,0.98650144,0.00068635,0.00078872,0.00157703
2025-10-25 11:00:00+00:00,2119.83335175,23.49371977,0.99005018,0.98782242,0.00070777,9.75e-06,0.00175244
2025-10-25 12:00:00+00:00,2096.22458425,23.78501851,0.99140978,0.98907378,0.00077103,0.0,0.00184567
2025-10-25 13:00:00+00:00,2064.489402,23.83233893,0.99161991,0.9894353,0.0006905,0.0,0.00164708
2025-10-25 14:00:00+00:00,2068.96165725,23.82563294,0.99284579,0.99115853,0.00055404,0.0,0.00127668
2025-10-25 15:00:00+00:00,2086.21940225,23.84306533,0.99284477,0.99099908,0.00058815,0.0,0.00135526
2025-10-25 16:00:00+00:00,2135.18181275,23.87515779,0.994132,0.99263363,0.0004837,0.0,0.00109374
2025-10-25 17:00:00+00:00,2132.69928725,23.87013847,0.99483772,0.9934969,0.00044241,0.0,0.00101676
2025-10-25 18:00:00+00:00,2117.34382075,23.83799041,0.99179891,0.98967467,0.00072102,1.09e-05,0.00161167
2025-10-25 19:00:00+00:00,2098.187242,23.84878121,0.98989967,0.9869166,0.0009197,0.00038896,0.0017259
2025-10-25 20:00:00+00:00,2072.478125,23.75263103,0.99004406,0.98792152,0.00069557,0.00014699,0.00152916
2025-10-25 21:00:00+00:00,2044.7688105,24.03459019,0.9893723,0.9865596,0.00068989,0.00090426,0.000877
2025-10-25 22:00:00+00:00,2008.369311,23.6968059,0.98964922,0.98771604,0.00055847,0.00026859,0.00126479
2025-10-25 23:00:00+00:00,1982.5329435,23.59073585,0.98856385,0.98642838,0.00046032,0.00062728,0.00100981
2025-10-26 00:00:00+00:00,1978.2016495,23.77321535,0.98804469,0.98520539,0.000378,0.00109415,0.00059924
2025-10-26 01:00:00+00:00,1966.2578475,23.83674401,0.98740233,0.98445742,0.00012321,0.00141948,0.00018632
2025-10-26 02:00:00+00:00,1957.79107875,24.02935458,0.98543727,0.98181198,9.996e-05,0.00147387,0.00021216
2025-10-26 03:00:00+00:00,1954.053606,24.35463752,0.98452365,0.98015019,1.482e-05,0.00186227,1.2e-05
2025-10-26 04:00:00+00:00,1966.80441225,24.56299031,0.98508118,0.980363,6.07e-06,0.00200323,1.649e-05
2025-10-26 05:00:00+00:00,1975.003963,24.28093404,0.98762283,0.98421064,1.074e-05,0.00139662,9.429e-05
2025-10-26 06:00:00+00:00,2021.20527725,24.18045703,0.98880198,0.98607672,9.75e-05,0.0007773,0.00119706
2025-10-26 07:00:00+00:00,2067.66418525,24.32296134,0.98900946,0.98637348,0.00011791,0.00032067,0.00190646
2025-10-26 08:00:00+00:00,2110.87465575,24.75173117,0.99166133,0.98815641,0.00120591,4.008e-05,0.00202065
2025-10-26 09:00:00+00:00,2133.67736175,24.75326021,0.99193975,0.98897114,0.00074959,3.928e-05,0.00190719
2025-10-26 10:00:00+00:00,2131.083864,24.71386436,0.99080174,0.98766198,0.00081862,6.611e-05,0.0019266
2025-10-26 11:00:00+00:00,2124.188659,24.81180736,0.99146928,0.98846876,0.00072734,4.453e-05,0.00186379
2025-10-26 12:00:00+00:00,2108.95731625,24.81379207,0.99049928,0.98731631,0.0007483,3.276e-05,0.00212581
2025-10-26 13:00:00+00:00,2131.87881775,24.68365594,0.99069657,0.98836685,9.878e-05,9.193e-05,0.00187498
2025-10-26 14:00:00+00:00,2151.27674925,24.66492586,0.9910315,0.9888067,8.545e-05,9.179e-05,0.00185178
2025-10-26 15:00:00+00:00,2126.8586275,24.53354426,0.99379475,0.99212268,0.0002589,0.0,0.00129194
2025-10-26 16:00:00+00:00,2186.77013425,24.46114858,0.9950107,0.99325056,0.00054206,0.0,0.00110779
2025-10-26 17:00:00+00:00,2189.20476575,24.43517133,0.99486641,0.99324994,0.00046313,0.0,0.0010453
2025-10-26 18:00:00+00:00,2171.34129725,24.64138361,0.99304472,0.99045465,0.00087921,0.0,0.00150974
2025-10-26 19:00:00+00:00,2162.37538475,24.75303521,0.99173525,0.98882402,0.00090532,0.0,0.00183598
2025-10-26 20:00:00+00:00,2135.548701,24.75855467,0.99198184,0.98881287,0.00117513,0.0,0.00171131
2025-10-26 21:00:00+00:00,2114.9131425,25.02025936,0.99037156,0.98643162,0.00118591,1.797e-05,0.00227517
2025-10-26 22:00:00+00:00,2090.4642995,24.89365296,0.98850674,0.98402388,0.00151101,9.923e-05,0.0024507
2025-10-26 23:00:00+00:00,2047.7964815,24.96415615,0.99015334,0.9870351,0.00047623,1.74e-06,0.00216249
2025-10-27 00:00:00+00:00,2016.1494415,24.4842127,0.98798061,0.98504453,0.00024018,0.0002639,0.00189965
2025-10-27 01:00:00+00:00,2002.59663775,24.50227276,0.98687831,0.98373511,0.00023587,0.00037095,0.00180218
2025-10-27 02:00:00+00:00,1998.2258955,24.53497355,0.98716975,0.98387134,0.00024531,0.00039758,0.00195062
2025-10-27 03:00:00+00:00,2002.12472175,24.40415396,0.98769521,0.98491536,0.00023885,0.00019519,0.00189165
2025-10-27 04:00:00+00:00,2038.49836875,24.84162763,0.99066665,0.98633287,0.00133526,5.34e-06,0.00256913
2025-10-27 05:00:00+00:00,1890.496036,24.68037319,0.99304516,0.98863674,0.00220155,0.0,0.00198542
2025-10-27 06:00:00+00:00,2045.758885,24.29559412,0.99577684,0.91296653,0.0818238,0.0,0.00093771
2025-10-27 07:00:00+00:00,2092.754877,24.18678012,0.99625373,0.91501141,0.08060057,0.0,0.00062446
2025-10-27 08:00:00+00:00,2013.78336225,24.13107968,0.99624094,0.91635122,0.07940857,0.0,0.0004634
2025-10-27 09:00:00+00:00,2065.2844175,24.14930966,0.9962182,0.91721832,0.0784373,0.0,0.00049976
2025-10-27 10:00:00+00:00,2024.785708,24.19612467,0.99592827,0.91419186,0.08097795,0.0,0.00070501
2025-10-27 11:00:00+00:00,1998.116478,24.17771263,0.99594835,0.91308343,0.08217701,0.0,0.00064311
2025-10-27 12:00:00+00:00,1990.11492475,24.23297359,0.99564285,0.91046874,0.08426629,0.0,0.00086032
2025-10-27 13:00:00+00:00,2011.94056925,24.23677007,0.99565488,0.90980754,0.0849264,0.0,0.00082397
2025-10-27 14:00:00+00:00,2034.912528,24.21296029,0.99580264,0.91295098,0.08201012,0.0,0.00078091
2025-10-27 15:00:00+00:00,2091.31420825,24.18312687,0.99612961,0.91888892,0.07654323,0.0,0.00062193
2025-10-27 16:00:00+00:00,2105.06933325,24.17486697,0.9960912,0.91957292,0.07582661,0.0,0.00064385
2025-10-27 17:00:00+00:00,2089.18525975,24.13232636,0.99615227,0.91700074,0.07863832,0.0,0.00049899
2025-10-27 18:00:00+00:00,2085.21668625,24.1409601,0.99603327,0.91198377,0.08345064,0.0,0.0005781
2025-10-27 19:00:00+00:00,2090.358378,24.12713542,0.99589426,0.91177682,0.0834227,0.0,0.00068147
2025-10-27 20:00:00+00:00,2051.528071,24.08104506,0.99567206,0.90948648,0.08558436,0.0,0.00063267
2025-10-27 21:00:00+00:00,2014.04494325,24.07312087,0.99520576,0.91113373,0.08323087,0.0,0.00087488
2025-10-27 22:00:00+00:00,2000.177324,24.11208727,0.99374094,0.97647039,0.01592951,0.0,0.00140804
2025-10-27 23:00:00+00:00,2108.68846275,24.08194568,0.99180938,0.98692055,0.00287349,0.0,0.00219343
2025-10-28 00:00:00+00:00,2113.9023155,23.94609492,0.99047394,0.98746933,0.00090944,2.457e-05,0.00224493
2025-10-28 01:00:00+00:00,2107.34932825,23.86142029,0.98956036,0.98614766,0.00112277,0.00014946,0.00213975
2025-10-28 02:00:00+00:00,2111.48023325,23.78219862,0.98950899,0.98636014,0.00103264,2.266e-05,0.00213493
2025-10-28 03:00:00+00:00,2110.48599725,23.69559925,0.98956755,0.98696401,0.0007957,7.277e-05,0.00182306
2025-10-28 04:00:00+00:00,2143.22453975,23.87126179,0.99066044,0.98673581,0.00181622,5.029e-05,0.00196
2025-10-28 05:00:00+00:00,2068.5259815,24.03936974,0.99348707,0.9901754,0.00178691,0.0,0.00149861
2025-10-28 06:00:00+00:00,2179.881286,24.06016396,0.99579133,0.9070848,0.0878979,0.0,0.00073925
2025-10-28 07:00:00+00:00,2210.774594,24.0398496,0.99622289,0.91421903,0.08138107,0.0,0.00056576
2025-10-28 08:00:00+00:00,2195.59371375,24.06979232,0.99591021,0.91239925,0.08279343,0.0,0.00064398
2025-10-28 09:00:00+00:00,2153.54429475,24.10732352,0.99527467,0.91119748,0.08319301,0.0,0.00074595
2025-10-28 10:00:00+00:00,2100.24014175,24.15576163,0.99516552,0.91063188,0.08351679,0.0,0.00088377
2025-10-28 11:00:00+00:00,2097.6429485,24.17645294,0.99506266,0.90908167,0.08498429,0.0,0.0008543
2025-10-28 12:00:00+00:00,2095.37403275,24.2475196,0.99438012,0.90230413,0.09081583,0.0,0.00107521
2025-10-28 13:00:00+00:00,2098.550755,24.23609518,0.99496401,0.90894081,0.08488492,0.0,0.00090914
2025-10-28 14:00:00+00:00,2091.8346535,24.16822145,0.99559898,0.91583383,0.07885838,0.0,0.00078537
2025-10-28 15:00:00+00:00,2136.97771275,24.11599065,0.99589779,0.90818604,0.08698176,0.0,0.00064115
2025-10-28 16:00:00+00:00,2181.4420815,24.09485399,0.99633118,0.9273793,0.06837924,0.0,0.00050152
2025-10-28 17:00:00+00:00,2187.6384525,24.11279242,0.99618417,0.91564889,0.07989148,0.0,0.00057146
2025-10-28 18:00:00+00:00,2180.4852575,24.1225977,0.99596833,0.91146962,0.08373599,0.0,0.00070756
2025-10-28 19:00:00+00:00,2177.62665625,24.15017059,0.99609586,0.91341594,0.08186179,0.0,0.00066251
2025-10-28 20:00:00+00:00,2171.19663975,24.19866031,0.99592694,0.91451338,0.0803882,0.0,0.00076746
2025-10-28 21:00:00+00:00,2126.7950665,24.19072264,0.99565446,0.90917773,0.08539566,0.0,0.00086163
2025-10-28 22:00:00+00:00,2061.7081465,24.1773693,0.99532425,0.93200054,0.06215411,0.0,0.00095055
2025-10-28 23:00:00+00:00,2078.59843975,24.2653658,0.99443622,0.94582112,0.04681447,0.0,0.00142008
2025-10-29 00:00:00+00:00,2054.956393,24.32412992,0.99402235,0.94650765,0.04557704,0.0,0.00160792
2025-10-29 01:00:00+00:00,2041.57503125,24.46160186,0.99369549,0.94455143,0.04694262,0.0,0.00174563
2025-10-29 02:00:00+00:00,2029.330631,24.4876359,0.99359858,0.94409542,0.04723044,0.0,0.00179795
2025-10-29 03:00:00+00:00,2035.1270945,24.45934347,0.99364244,0.9407042,0.05077499,0.0,0.00178116
2025-10-29 04:00:00+00:00,2082.7606065,24.3394678,0.99490662,0.95061348,0.04287495,0.0,0.00123913
2025-10-29 05:00:00+00:00,2041.59427875,24.26934813,0.995756,0.9420235,0.05274423,0.0,0.00079256
2025-10-29 06:00:00+00:00,2102.88294575,24.30582637,0.9959456,0.94343015,0.05153615,0.0,0.00070522
2025-10-29 07:00:00+00:00,2109.0923695,24.22726541,0.99630993,0.94969167,0.04591654,0.0,0.00050933
2025-10-29 08:00:00+00:00,2058.13412025,24.25134821,0.99611704,0.9485861,0.04678378,0.0,0.0005673
2025-10-29 09:00:00+00:00,2023.66232275,24.29940968,0.99588182,0.94473905,0.05029653,0.0,0.00064387
2025-10-29 10:00:00+00:00,1967.38527375,24.29404461,0.99575814,0.91574256,0.07923142,0.0,0.00058972
2025-10-29 11:00:00+00:00,1932.1217775,24.31378572,0.99570623,0.91296746,0.08192193,0.0,0.00063139
2025-10-29 12:00:00+00:00,1937.0470915,24.16947505,0.99652431,0.91930223,0.07679071,0.0,0.00031694
2025-10-29 13:00:00+00:00,1954.029256,24.20890985,0.99647138,0.91710029,0.07884752,0.0,0.00033069
2025-10-29 14:00:00+00:00,1993.599025,24.17676009,0.99664475,0.91844053,0.0777649,0.0,0.0002612
2025-10-29 15:00:00+00:00,2043.635007,24.12902221,0.99668333,0.90964353,0.08671583,0.0,0.0001971
2025-10-29 16:00:00+00:00,2072.0301065,24.158462,0.9967079,0.91114928,0.08516584,0.0,0.00023912
2025-10-29 17:00:00+00:00,2093.081728,24.16289392,0.99676107,0.91233497,0.08403188,0.0,0.00022783
2025-10-29 18:00:00+00:00,2089.9471945,24.13273374,0.99681359,0.9148359,0.08165535,0.0,0.00018955
2025-10-29 19:00:00+00:00,2085.3674855,24.18503157,0.99666728,0.91128727,0.08492633,0.0,0.00029931
2025-10-29 20:00:00+00:00,2058.86951875,24.20054619,0.99656119,0.91366259,0.08239404,0.0,0.00038718
2025-10-29 21:00:00+00:00,2014.9787105,24.33864798,0.99603982,0.92492294,0.07024222,0.0,0.00065895
2025-10-29 22:00:00+00:00,2025.9227135,24.41586527,0.99565046,0.92055078,0.0739964,0.0,0.00084683
2025-10-29 23:00:00+00:00,2012.70934425,24.48798685,0.99533957,0.9168505,0.07719682,0.0,0.00098804
2025-10-30 00:00:00+00:00,2005.033875,24.56740066,0.99507855,0.91774496,0.07586191,0.0,0.00110424
2025-10-30 01:00:00+00:00,1994.716865,24.58089582,0.99503971,0.91551465,0.07801964,0.0,0.00119502
2025-10-30 02:00:00+00:00,2001.3323715,24.66747929,0.99474015,0.93022124,0.06286486,0.0,0.00127722
2025-10-30 03:00:00+00:00,1999.342818,24.80408527,0.99418421,0.92953277,0.06264201,0.0,0.0014793
2025-10-30 04:00:00+00:00,2023.4964215,24.68467858,0.99452598,0.92115214,0.07161355,0.0,0.0013675
2025-10-30 05:00:00+00:00,2096.94337675,24.38183507,0.9958607,0.93370464,0.06115944,0.0,0.00078199
2025-10-30 06:00:00+00:00,2128.20974825,24.19721388,0.99648097,0.9390915,0.05687498,0.0,0.00040573
2025-10-30 07:00:00+00:00,2146.40762375,24.1868498,0.99646908,0.94285255,0.05313738,0.0,0.00035614
